5.813827704665178175e-02,2.634233579078459897e-02,4.114691516908321883e-02,2.094056981777234205e-02,3.180075253214242198e-02,2.288132168598941765e-02,4.504690859720794638e-02,2.936070137962005708e-02,5.494054977495085174e-02,2.999093409895812676e-02,3.429373694357948366e-02,1.787273963711870362e-02,5.449669617535140426e-02,5.998320166998422076e-02,3.570820108616504923e-02,3.490741859542271369e-02,3.372211398161240742e-02,3.602295533387313287e-02,3.784575213430632634e-02,2.928335063214438858e-02,3.280233482254792110e-02,3.590469978253094802e-02,2.017924781227142805e-02,4.880694226543497855e-02,4.210339468014673986e-02,3.281583823191771415e-02,5.175793987022177939e-02,0.000000000000000000e+00,4.823554756099398405e-02,2.003436737918001115e-02,3.528485299083974902e-02,3.698640673636441334e-02,3.214048541729875447e-02,2.798649525861422391e-02,5.234689445657839113e-02,2.807919757673558309e-02,3.695132965896238270e-02,2.219201175423197656e-02,2.505858459175379013e-02,2.546239449903320295e-02,4.236696755422565686e-02,3.281569637281962076e-02,5.040071129933008237e-02,3.264787533484578286e-02,3.543854844179668978e-02,1.780574049526276528e-02,4.982167101954616123e-02,5.403725207445101569e-02,3.453351553565128101e-02,3.456328882710665851e-02,3.016008137401744379e-02,3.565289732371156733e-02,3.580464497968522536e-02,3.178475114956155756e-02,3.495748765344919295e-02,3.330746708209376961e-02,2.212065363909959323e-02,4.155872076473466487e-02,3.772315699529787958e-02,3.474677880566338917e-02,4.843091835445190868e-02,2.714440096964149639e-03,5.057991581721044821e-02,1.765361480234249603e-02,3.669785316657293850e-02,3.480382029695185120e-02,3.319335408674755489e-02,2.605945391561653376e-02
2.013815725330751413e-02,3.623456673026546893e-02,4.070170175775143784e-02,3.762093270887686969e-02,3.043679509672356578e-02,3.385044297989311252e-02,3.704856353064641533e-02,3.219864541175995742e-02,3.672079145033718683e-02,3.468955339773701491e-02,3.500872714022649351e-02,3.698469770147523594e-02,3.058474766153661262e-02,2.445764767251186467e-02,3.583751590248623192e-02,3.184817811454029174e-02,3.459327713832238693e-02,2.924515947623831241e-02,3.081307110111780601e-02,4.358346284415028082e-02,2.672424219713090757e-02,4.126613171020956927e-02,2.844103655195337477e-02,3.608111622473897384e-02,3.973861804072844478e-02,4.149392584728939237e-02,3.519947194306354693e-02,4.823554756099398405e-02,0.000000000000000000e+00,4.062162141158551232e-02,3.224696900472675404e-02,3.329237885866183355e-02,2.062221639043777810e-02,2.702560766853552218e-02,2.681176851564325350e-02,3.930303819505404778e-02,4.422155189520268759e-02,3.880299909249500939e-02,2.614352834794300001e-02,3.396265532589968356e-02,4.209129876179332208e-02,3.343385815940960043e-02,3.645294984433228302e-02,3.123872404639783246e-02,3.534893445520897320e-02,3.782880880441786414e-02,3.397438150977987598e-02,3.102353533545130007e-02,3.623539208951732926e-02,3.294887042470778099e-02,4.151768040911477109e-02,3.395348358794648275e-02,3.918629660549333149e-02,4.577362934550428808e-02,2.787685085871155835e-02,4.347232972662278677e-02,2.854566360438099901e-02,3.843825851366706320e-02,3.919991870338602330e-02,4.566116635203443935e-02,4.088272752255691506e-02,4.592137940815443908e-02,9.500061929273233632e-03,4.163585386596394683e-02,3.048586797685070432e-02,2.721571098796977603e-02,2.444714890900529999e-02,2.984245012964550220e-02
4.517261061713450515e-02,2.627585187694359350e-02,3.845779433876515135e-02,3.281693957762032293e-02,2.792977864599347285e-02,3.291382596063974209e-02,4.197389211440229195e-02,2.156681080870642003e-02,6.049467959814934515e-02,3.405077635560660454e-02,3.162251151667547916e-02,3.152003256440757267e-02,6.263716317311719683e-02,5.186430880181383540e-02,4.358442797717738959e-02,4.234343406182900643e-02,2.212380351815926294e-02,3.496038764737813970e-02,3.233711383280916951e-02,3.370594136302941524e-02,3.873677922094625331e-02,2.668587005683783694e-02,2.372751598652460964e-02,4.983590673816840066e-02,5.876668351665145784e-02,2.170794635072834447e-02,5.256103391560441179e-02,2.003436737918001809e-02,4.062162141158550538e-02,0.000000000000000000e+00,3.537184748293892289e-02,3.262007436054392695e-02,3.666505551112747563e-02,2.216562135661546626e-02,3.803199853724099910e-02,2.866893761953509187e-02,3.602733639569027924e-02,3.322649079523493088e-02,2.388094898543624209e-02,3.698130730465621491e-02,3.976692267348705401e-02,2.612742483536845475e-02,5.937663060688730399e-02,3.389588293123706186e-02,3.655219091477900778e-02,3.085906820048620741e-02,6.326749170581041914e-02,4.749524389298397792e-02,4.262395004345776589e-02,4.291292523388436086e-02,1.682495901641445704e-02,3.575180133833975177e-02,2.567336355279224019e-02,3.505641672338627446e-02,4.108779531263252044e-02,2.898057410569204392e-02,2.877604511942514695e-02,4.724327775409836033e-02,5.386802451434316574e-02,2.600245496570974604e-02,5.111186266266241202e-02,2.218379262810856248e-02,4.648150929076303589e-02,8.853124999916028859e-03,3.454981834306949245e-02,3.583118892202863393e-02,3.571433395050583465e-02,1.961007386285580634e-02
3.286276164636484087e-02,2.988750817536274876e-02,3.072177289930006980e-02,3.206956089974178498e-02,2.895852879301701738e-02,2.969619140984505745e-02,3.100436402006368289e-02,2.759357150369105838e-02,3.494448609554994672e-02,2.721343631451045991e-02,3.155356610342473223e-02,3.171031073735764566e-02,5.285715655553902687e-02,3.632538022635025537e-02,2.569552419996289430e-02,2.709528965041211115e-02,3.428050505633777056e-02,3.594537577139775980e-02,3.444993577688691688e-02,3.049801091248095092e-02,3.108630308663093422e-02,2.878204849749329414e-02,3.429766516858969577e-02,3.250617386588504354e-02,3.855866543927317924e-02,3.325455859994815022e-02,3.431675558909778184e-02,3.528485299083974902e-02,3.224696900472675404e-02,3.537184748293892289e-02,0.000000000000000000e+00,3.872831850437129936e-02,2.636419280959506617e-02,3.397959308824410191e-02,3.561762287015563661e-02,3.152544318522838146e-02,2.923838471890731483e-02,3.133053042098046109e-02,1.835232929047064462e-02,2.700334548444428828e-02,2.734003513480970371e-02,2.941699020818308932e-02,2.946676837041337094e-02,2.712885021461728524e-02,4.697398585204039245e-02,3.141727557389079051e-02,4.786400812943653743e-02,3.336175966564627893e-02,2.232740554715012191e-02,2.713680661653878473e-02,3.937283617768738003e-02,3.615034330114688665e-02,3.631494868078569832e-02,2.958910191324948605e-02,3.067567671613061556e-02,2.774397979044484347e-02,3.458331041106191273e-02,2.804122452283396016e-02,3.398297627163473361e-02,3.683091942986355116e-02,3.010991776680877960e-02,3.458153147726866772e-02,3.168910718949800170e-02,3.908676119647513936e-02,5.372750660879097723e-02,3.085181501597736298e-02,2.526530447166135812e-02,3.402936889852720831e-02
3.250628629210684795e-02,3.404539801094581819e-02,2.766301690484556167e-02,3.410921882588849319e-02,2.977334103576614183e-02,3.155150359805287963e-02,2.732236808206875422e-02,3.252933345880074101e-02,2.732595822319428339e-02,3.058207872481216033e-02,2.954198023233470249e-02,3.262522710873054510e-02,4.272692975274582777e-02,3.204916480581532917e-02,3.734822218482104078e-02,3.961591851216315213e-02,3.222180842451468491e-02,2.684900111270169254e-02,2.864658199890070950e-02,3.184926382181583332e-02,3.609277028464830811e-02,3.739560766739554593e-02,3.614637040965386350e-02,2.552231115829196179e-02,3.167697838413106176e-02,3.136995920157632789e-02,3.146801922971090987e-02,3.698640673636440640e-02,3.329237885866182661e-02,3.262007436054392695e-02,3.872831850437129936e-02,0.000000000000000000e+00,3.400915663178688542e-02,3.400886137261984604e-02,3.302282430392639717e-02,3.449876244994307811e-02,2.773167682591146099e-02,3.311896829120673097e-02,4.946844395600974442e-02,3.262536326006199722e-02,2.703797119376503272e-02,3.213794444024618141e-02,3.162875804733716184e-02,2.967834453969429506e-02,5.601259651538024326e-02,3.388230541346469449e-02,4.213630370065988423e-02,2.990849606094751062e-02,3.296903552091408340e-02,3.946750853400371462e-02,3.255711941659137493e-02,2.901975975222713389e-02,3.033104003027231252e-02,3.124572856634716053e-02,3.612087188134833343e-02,3.783405997878334232e-02,3.680539960689408613e-02,2.641992353338614569e-02,3.020510328467205380e-02,3.238854238010552972e-02,2.886916706597295740e-02,3.513057889343523810e-02,3.209469805694679934e-02,3.584133210178632595e-02,3.838874134737543103e-02,5.437037523605194739e-02,3.407599598211917546e-02,3.588359614679562798e-02
3.939742844871563926e-02,3.509211095796212904e-02,3.563401144292695916e-02,2.935642771566089604e-02,3.362165114405959998e-02,3.503711202263104507e-02,3.479146448326510960e-02,3.568151093988267825e-02,3.470843389916520444e-02,2.934917178859232367e-02,3.534485979917663390e-02,2.886635218476311590e-02,3.330025233204284701e-02,3.402926340131832289e-02,2.994193813491605877e-02,3.671878016959966712e-02,4.072269212561652890e-02,2.796321624616210019e-02,3.886992827440911846e-02,3.271067168696323302e-02,2.844052088893058231e-02,3.642804705802951681e-02,3.255536878105930870e-02,3.505301606886291471e-02,3.874263717705303534e-02,3.617132664024945432e-02,4.219812711394487631e-02,3.214048541729875447e-02,2.062221639043777463e-02,3.666505551112748257e-02,2.636419280959506270e-02,3.400915663178689236e-02,0.000000000000000000e+00,2.680851714325216753e-02,3.400922273451544020e-02,3.576616187788689283e-02,3.199704857615337517e-02,3.106264642496410835e-02,2.512834125004642649e-02,3.447754284627596588e-02,3.197585581044934400e-02,3.698513939292149416e-02,3.421946262636651331e-02,2.926850427397086410e-02,3.346053189354410151e-02,2.942912491275188544e-02,3.112316629739754481e-02,3.352432662743821956e-02,2.935516351687486938e-02,3.633520218932796003e-02,3.416122578105792312e-02,2.985019775882314513e-02,3.714986980523108523e-02,3.444322894067813196e-02,3.068771244871666692e-02,3.297300683121696246e-02,3.263958733093141884e-02,3.234850041269684423e-02,3.625623881404888699e-02,3.523394837570768129e-02,3.657346370805528851e-02,3.089522956966369790e-02,2.356459953503077867e-02,3.047845145503300102e-02,2.553183180981207986e-02,2.631249110568296273e-02,2.191170634873014500e-02,2.528156418891834567e-02
4.614813978502273206e-02,2.243378565096626129e-02,5.205248929487692883e-02,2.814668910322504908e-02,2.769962304749782819e-02,3.365607445790805285e-02,5.214998687003998684e-02,3.501494469406726123e-02,5.392719835696632713e-02,3.209467095019844646e-02,3.249399480927529088e-02,3.001895342447690601e-02,5.214359931733274223e-02,5.225552240817551292e-02,4.239745330510031468e-02,4.183354371073390310e-02,2.900223298950863754e-02,3.630114489554555485e-02,3.557697434596784197e-02,3.196130057122163054e-02,2.776154756512320965e-02,3.570697262979320719e-02,1.994792722316817216e-02,4.994055936821802794e-02,5.191260298493267922e-02,3.338016300460960872e-02,5.949413716737075863e-02,2.798649525861421697e-02,2.702560766853552218e-02,2.216562135661546626e-02,3.397959308824410191e-02,3.400886137261983910e-02,2.680851714325216753e-02,0.000000000000000000e+00,3.977645878101079835e-02,2.094896612316827361e-02,4.427911255284373848e-02,2.854522626212506464e-02,2.811109741032804740e-02,3.549511501467464414e-02,4.870673663257081565e-02,3.714079883720100561e-02,5.495106199846085115e-02,3.237355517805129423e-02,3.630043277660270629e-02,3.030374705937306443e-02,5.229948871174344011e-02,5.080341251646289247e-02,3.912112450185724344e-02,3.878243458088149326e-02,2.170692829021022771e-02,3.906293049133437861e-02,2.957333949122626510e-02,3.361635900282380907e-02,2.896045005503863554e-02,3.211507405555631689e-02,2.077550832020906221e-02,4.558524565321069033e-02,4.646508587259727541e-02,3.524307412410560697e-02,5.345826820430850390e-02,2.654134177458784827e-02,3.266838174037537540e-02,1.523089411191569376e-02,3.548501030550064994e-02,3.348283411437887047e-02,3.001335720338561483e-02,1.177089184276793564e-02
2.513131622583356095e-02,3.755227204168581912e-02,4.544555553083132193e-02,4.100132013766234068e-02,2.958067598461654527e-02,3.746872994215293129e-02,4.958218173320089878e-02,3.648374411414765511e-02,4.800057712723496128e-02,3.216092980291700848e-02,3.317392644854117584e-02,4.071679553756819836e-02,4.620005663977354987e-02,4.635177945302938057e-02,4.065531305833498810e-02,4.365499584701514058e-02,2.905758311486545883e-02,3.393506348854760657e-02,2.978622745566467805e-02,4.156867117315159177e-02,4.759767658295962350e-02,3.938946937468389142e-02,4.486623901793780622e-02,4.537733905770663378e-02,4.212921001934107762e-02,3.745328366072109283e-02,4.557628655314628630e-02,5.234689445657837725e-02,2.681176851564325697e-02,3.803199853724101298e-02,3.561762287015562967e-02,3.302282430392639717e-02,3.400922273451544020e-02,3.977645878101079835e-02,0.000000000000000000e+00,3.736341883298609917e-02,4.502181951036294399e-02,4.171105690883642608e-02,2.466520598088718305e-02,3.698687005819250445e-02,4.656249670336494451e-02,3.267421168142885940e-02,4.221458746686095748e-02,3.167833729218529765e-02,3.550387725227407282e-02,4.183959967676731395e-02,4.701897792443375523e-02,4.260511856255100316e-02,4.069896482996422649e-02,4.744820513005518214e-02,3.329783279665847473e-02,4.016779051632246578e-02,2.734106931893282369e-02,4.213642442585219944e-02,4.990918402015444288e-02,4.253648610984098188e-02,4.588041317994027285e-02,4.150289265742990175e-02,3.895442681589258299e-02,4.213740576401159288e-02,3.796783053941377856e-02,5.258302401908906271e-02,2.293984760772582732e-02,4.439535407076256740e-02,3.651248368970128055e-02,3.203567922818751496e-02,3.460948142138804695e-02,3.955456769756442170e-02
4.323289698445634960e-02,1.981586454888480120e-02,4.964999541088123414e-02,2.632004163365746913e-02,3.052706900072518770e-02,3.385229662665600187e-02,4.658710645674964124e-02,3.627259884508122340e-02,4.073259564598485927e-02,2.598334941496652922e-02,3.379456961648437396e-02,2.729763326318838598e-02,4.552109976043706291e-02,4.897674524044007965e-02,3.679073999455478167e-02,5.141605965762614805e-02,3.797080187277207530e-02,3.854764642269396108e-02,4.279262493657472882e-02,2.643548326676773558e-02,4.486142908072652397e-02,2.874278174028351701e-02,4.021937428871599080e-02,3.691392065062526484e-02,3.797224630984685767e-02,3.100265250846880385e-02,4.950481032526443670e-02,2.807919757673558309e-02,3.930303819505405472e-02,2.866893761953509534e-02,3.152544318522837452e-02,3.449876244994307811e-02,3.576616187788689283e-02,2.094896612316827708e-02,3.736341883298609917e-02,0.000000000000000000e+00,3.938290422617406195e-02,2.815844911699325742e-02,2.517574406530808523e-02,3.315769730555291617e-02,3.849144158633306667e-02,3.727438302728378755e-02,4.283403846727640990e-02,2.765616502237627436e-02,3.813424475730430030e-02,2.800143707038417820e-02,4.201240107074793312e-02,4.697876328983497524e-02,3.434907623389837905e-02,5.222621396111464670e-02,2.421353597381024902e-02,4.063763031563145944e-02,3.004007166880273694e-02,2.697309887269633971e-02,4.774758927131735747e-02,2.529252089565303674e-02,4.037520605756806519e-02,3.210979114121453176e-02,3.601817588379079005e-02,2.901287370935394863e-02,3.517925354458871501e-02,2.712074202608345114e-02,4.034099675684883063e-02,2.267583055086950725e-02,3.358961234984124411e-02,3.084156476998434551e-02,3.849100598104734233e-02,2.005214210126959190e-02
4.362438005384981776e-02,4.711153824472261165e-02,1.636246281124243557e-02,4.157149143163140631e-02,2.550866168324103858e-02,3.334320888617961498e-02,1.866381715616566642e-02,2.411272759285822825e-02,3.415903445520883375e-02,3.752343521854794445e-02,3.064916198359906793e-02,3.566285290964490290e-02,4.037663310645963483e-02,3.373934641216506936e-02,2.673720395360506055e-02,4.348801255650599357e-02,4.006312424854176907e-02,3.212788348810626665e-02,4.305052563786222058e-02,3.300088083886183743e-02,4.899950181422405709e-02,3.364623591199901453e-02,4.897793176554838396e-02,2.912878759959401306e-02,3.972086425497050460e-02,2.173075031895349216e-02,3.855740550225417174e-02,3.695132965896238270e-02,4.422155189520268759e-02,3.602733639569028617e-02,2.923838471890730789e-02,2.773167682591146446e-02,3.199704857615337517e-02,4.427911255284373154e-02,4.502181951036294399e-02,3.938290422617406195e-02,0.000000000000000000e+00,4.223677130323425649e-02,2.189568921735592436e-02,3.537055591688189476e-02,8.881322921880928020e-03,2.198404968724119654e-02,2.992082214832873094e-02,4.224546542697593665e-02,2.884552864751094292e-02,3.818098028395484900e-02,3.800441113678295485e-02,2.497315474486168363e-02,2.642230768832313711e-02,4.695942693134749768e-02,3.111272413766122749e-02,2.270793108318251360e-02,3.480593309483027975e-02,3.247836674897149750e-02,5.096005816747764539e-02,3.193998433554868371e-02,5.194626771677361005e-02,2.153690028779359916e-02,3.657678418050092778e-02,1.436031316276792716e-02,1.673902766907714793e-02,3.923764917647989958e-02,4.446902875266035837e-02,4.547452978504423760e-02,3.212985795267152972e-02,2.592421935071487216e-02,3.361093301814085249e-02,4.327067798825390971e-02
4.481452215985046866e-02,2.507964641164373704e-02,4.334446424218354327e-02,6.077123831169584794e-03,3.211868059848654866e-02,3.586892327864667912e-02,5.211234267755741889e-02,4.381061717424310220e-02,4.986382699347707143e-02,3.826524474322878788e-02,3.483383058326491172e-02,9.473883747184934367e-03,4.241853319795953897e-02,4.930124202539837991e-02,3.645741105916246172e-02,4.074089314143296975e-02,3.109301838965296966e-02,3.056183352046300261e-02,3.246064413611240984e-02,2.287923746852262713e-02,3.848392727076211522e-02,3.528562320010276282e-02,2.998303300600038690e-02,4.963601104937405417e-02,3.676486404800951430e-02,3.891113269206276926e-02,4.830650997637947475e-02,2.219201175423197656e-02,3.880299909249500245e-02,3.322649079523493088e-02,3.133053042098046109e-02,3.311896829120674485e-02,3.106264642496410489e-02,2.854522626212506811e-02,4.171105690883643302e-02,2.815844911699325742e-02,4.223677130323425649e-02,0.000000000000000000e+00,2.459293718518949443e-02,3.496319774941422653e-02,4.921418159349111310e-02,4.754586802960088926e-02,4.779360966838760993e-02,3.881474462237378964e-02,3.465344216918674058e-02,7.349714892788190845e-03,3.969448777066035550e-02,4.962488274707863717e-02,3.276493369803949729e-02,4.023210969779440760e-02,3.222444878698189907e-02,3.399255463663353183e-02,3.427451284339805976e-02,2.390817770296201419e-02,3.824786416144019402e-02,3.196191049269064832e-02,2.847055818668781102e-02,4.322268694821965879e-02,3.222771096461935630e-02,3.929717965626208093e-02,4.698160461400699428e-02,2.031563321751961998e-02,4.047178457366636117e-02,3.083552214364944713e-02,3.296711169103967720e-02,2.964345850123011397e-02,3.249031718903667293e-02,2.783225538329046900e-02
2.272446529134672377e-02,2.416226318608297868e-02,2.056634139217663332e-02,2.434224945125398193e-02,5.378954258322412446e-02,2.778129832880196770e-02,2.050793360043183175e-02,2.572827406333562036e-02,1.999106274532197469e-02,2.110322524503431899e-02,2.276426847215630780e-02,2.530262795432412434e-02,1.997071203647394697e-02,2.117160072120543440e-02,2.443755474996200938e-02,2.587424328255383266e-02,2.453474632614762244e-02,1.815306523164489025e-02,2.183055457389806303e-02,2.481475476141087322e-02,2.609511661350327055e-02,2.438403126301848592e-02,2.639587102750698758e-02,2.015103348179714607e-02,2.012453640437447677e-02,2.229289675917247096e-02,2.325817168989686295e-02,2.505858459175379013e-02,2.614352834794300695e-02,2.388094898543623515e-02,1.835232929047063768e-02,4.946844395600974442e-02,2.512834125004642649e-02,2.811109741032804393e-02,2.466520598088718305e-02,2.517574406530808523e-02,2.189568921735592436e-02,2.459293718518949443e-02,0.000000000000000000e+00,2.595460971774671277e-02,2.210047182382670478e-02,2.751256208756943170e-02,2.197277013156615291e-02,2.152620425393299980e-02,2.493920979937350527e-02,2.543675957311184246e-02,2.044031744286297150e-02,2.883238978222370588e-02,2.415363792803243079e-02,2.529743958287777178e-02,2.518533093560136951e-02,2.099679521712043834e-02,2.463340973511051954e-02,2.488778632894958140e-02,2.662990809630999545e-02,2.540555916091222222e-02,2.770360150843823380e-02,2.115290143809130455e-02,2.058604714953138001e-02,2.350516588769564069e-02,2.433048734949368880e-02,2.490830306176461742e-02,2.899783650598789994e-02,2.703653250314641196e-02,2.030989181795088416e-02,2.770825880326050275e-02,2.725096958665147381e-02,2.803580403864295786e-02
4.021211970696802335e-02,3.342211644150987204e-02,3.215133420491651794e-02,3.437865001950861366e-02,3.225615552504813854e-02,9.239216746123105756e-03,3.323160019631519330e-02,2.433219537774562735e-02,3.368729410022726356e-02,2.632674812351084789e-02,3.115499286435651979e-02,2.565983014218626776e-02,3.155723522181358431e-02,3.402704349524374172e-02,2.822328861719393400e-02,3.744790780725391205e-02,3.229217383687356391e-02,2.552313597152219490e-02,3.049131923248094705e-02,3.916109108292057522e-02,4.075422632562163833e-02,3.779897515112154438e-02,3.356391287143633412e-02,3.503587410128482238e-02,3.286261851112390331e-02,3.560554615621942809e-02,3.627410182763791263e-02,2.546239449903320642e-02,3.396265532589969743e-02,3.698130730465621491e-02,2.700334548444428828e-02,3.262536326006200416e-02,3.447754284627596588e-02,3.549511501467465108e-02,3.698687005819251833e-02,3.315769730555291617e-02,3.537055591688190170e-02,3.496319774941422653e-02,2.595460971774671971e-02,0.000000000000000000e+00,3.358886247384629264e-02,2.168255985539454742e-02,3.551043192276567145e-02,2.311721543651530653e-02,3.209919513052103546e-02,2.284603254724483501e-02,3.271353052149418572e-02,3.433836325379515525e-02,2.453209769919858022e-02,3.805534722319067753e-02,3.112989224614205741e-02,2.953535462556158148e-02,3.034444266154276079e-02,4.112549118076221089e-02,3.936002741047740783e-02,3.776944568771055388e-02,3.059215955641499118e-02,3.421915019568737976e-02,3.198715762111330879e-02,3.874031601875501524e-02,3.534720658627558965e-02,2.378043805675048722e-02,3.370981743096004846e-02,3.391197552666742193e-02,2.952925369706770747e-02,2.759024636721863280e-02,3.712542950493277760e-02,3.438185053691756449e-02
4.773995703843660759e-02,4.645322035530845967e-02,1.633278293538032583e-02,4.887159267534403606e-02,2.578419830634063117e-02,3.215549941204358386e-02,8.594091178773331091e-03,2.620640572217358688e-02,2.012944379889632443e-02,4.279631439901541989e-02,3.070454478090565292e-02,4.124138095936413090e-02,3.018124063943698060e-02,2.375436287346703937e-02,2.098951785905591588e-02,4.229951738208766882e-02,4.218470844027979311e-02,2.888740635427813203e-02,4.340450651071947608e-02,3.836599918104811879e-02,5.175096365674542592e-02,2.989406337275903047e-02,5.345806957272503795e-02,1.514587856993867415e-02,3.063020809389212229e-02,2.671366345453311808e-02,3.038570759696017365e-02,4.236696755422567073e-02,4.209129876179332208e-02,3.976692267348704707e-02,2.734003513480971065e-02,2.703797119376503966e-02,3.197585581044934400e-02,4.870673663257081565e-02,4.656249670336494451e-02,3.849144158633305973e-02,8.881322921880926285e-03,4.921418159349111310e-02,2.210047182382670131e-02,3.358886247384629958e-02,0.000000000000000000e+00,1.983674340496198105e-02,1.735136606461571210e-02,4.897972637889579095e-02,2.818383391860430909e-02,4.319931397877378731e-02,2.653309552083681772e-02,1.808222459559177472e-02,2.205912128398833036e-02,4.615940501792172718e-02,3.407474341980600008e-02,2.156463204387134083e-02,3.321653146403259066e-02,3.798233047677305324e-02,5.341457301452640083e-02,2.980875870441003841e-02,5.598033082885977424e-02,1.023610014278764427e-02,2.913537807266225813e-02,2.258403764067001829e-02,1.420229473770820948e-02,4.440228666185234985e-02,3.791461212067476910e-02,4.662289683533774043e-02,3.083647430715607748e-02,2.423216660763237093e-02,3.451533422153864328e-02,4.893752530461112360e-02
3.243883506325607319e-02,3.956911730551460754e-02,2.255854111453162517e-02,4.702392349202225846e-02,2.928632247873553043e-02,2.242686069140602603e-02,2.407933802055500436e-02,1.478292914338949146e-02,3.702110912752677729e-02,3.296312683579825237e-02,2.458936275967474328e-02,4.322775355502231354e-02,3.487096005302606216e-02,2.568075956054391776e-02,3.224523417936998870e-02,4.284273932130806123e-02,2.921363420421639254e-02,2.208570066193008344e-02,2.677685434201980755e-02,4.618864613834658406e-02,4.073331859309948372e-02,3.636516121929541517e-02,3.478613851499439552e-02,3.949124355436420264e-02,3.583461986641923308e-02,3.071722393670078474e-02,3.182704220128520362e-02,3.281569637281961382e-02,3.343385815940959349e-02,2.612742483536846169e-02,2.941699020818308932e-02,3.213794444024618141e-02,3.698513939292150804e-02,3.714079883720101949e-02,3.267421168142885940e-02,3.727438302728379449e-02,2.198404968724120001e-02,4.754586802960089620e-02,2.751256208756943170e-02,2.168255985539454742e-02,1.983674340496197758e-02,0.000000000000000000e+00,3.787491861798657211e-02,3.479406277171377682e-02,3.060737091487520864e-02,4.269698145395488253e-02,3.390653241665970291e-02,1.894201476047153651e-02,3.288100717679962731e-02,4.287466373110841028e-02,2.583653063887881782e-02,2.245507083769206907e-02,2.354041024308018218e-02,4.512685435336322853e-02,4.076295519714043247e-02,3.939377644256028543e-02,3.614834228751994533e-02,3.727988079232057161e-02,3.501210722328672309e-02,3.259926874852081546e-02,2.671712836869620522e-02,3.158132394849142571e-02,3.151341703922254378e-02,2.837407003678837220e-02,2.954865010594787469e-02,3.046639223757118334e-02,3.804660635946879865e-02,3.720722173687840417e-02
4.146128273972266021e-02,4.488569883547097877e-02,2.736634898385957582e-02,4.852962823954210664e-02,3.411142564461124710e-02,3.695630721610579372e-02,1.856113316134253011e-02,3.721931451527094037e-02,6.060969769373193011e-03,3.955609995871285645e-02,3.054178986853135422e-02,4.658743820109929185e-02,2.592352850338055723e-02,2.634632017323942227e-02,2.441738127169056083e-02,4.117148080128427839e-02,5.045430837408788893e-02,2.903544625974043697e-02,4.452650805318424110e-02,4.434074556376026155e-02,4.642204075147988995e-02,2.535605279742774928e-02,5.596617537920235697e-02,8.671665620557870990e-03,2.134838676096032645e-02,3.802197320457798707e-02,2.562406504337061755e-02,5.040071129933008237e-02,3.645294984433227609e-02,5.937663060688730399e-02,2.946676837041337094e-02,3.162875804733715490e-02,3.421946262636651331e-02,5.495106199846085809e-02,4.221458746686095748e-02,4.283403846727641684e-02,2.992082214832873094e-02,4.779360966838761687e-02,2.197277013156615638e-02,3.551043192276567145e-02,1.735136606461571557e-02,3.787491861798657211e-02,0.000000000000000000e+00,4.267717297210563143e-02,2.997714744524565891e-02,4.714485868189226270e-02,2.396518802166233003e-02,2.877906345868085775e-02,2.324927583677819862e-02,4.302864776247503076e-02,5.657101506709732303e-02,2.801541543542460447e-02,4.948470928258992541e-02,4.352021748678532725e-02,4.799647684265746783e-02,2.866577218895235632e-02,5.776908595600225432e-02,8.491011821336349324e-03,2.311131977382971728e-02,3.913336306814884508e-02,2.158559495824826507e-02,5.083935960578411101e-02,3.242473060744556490e-02,6.397047456656923536e-02,3.073085569861516708e-02,2.521334438667875363e-02,3.721849294301197986e-02,5.537385424342245593e-02
3.081270502007441708e-02,2.858413124552627166e-02,3.949585867527383859e-02,3.923687982667285745e-02,2.885472343725799943e-02,2.589533205607836772e-02,4.609192321401266168e-02,3.382133783072838185e-02,3.884843305684401032e-02,6.805782897185056954e-03,2.702299263981080765e-02,3.438787714015535679e-02,3.232523865490645465e-02,3.287746659374821134e-02,3.657362561308199339e-02,3.634559199315944011e-02,2.902692534962945242e-02,2.484703986832633230e-02,2.552821493825052288e-02,3.812056418653090445e-02,3.870307652479641758e-02,3.223444893616094625e-02,3.512000728032311364e-02,4.521212051044887908e-02,2.706842717445520283e-02,3.474185634413546470e-02,3.314084354224394735e-02,3.264787533484578286e-02,3.123872404639782205e-02,3.389588293123706880e-02,2.712885021461728871e-02,2.967834453969429853e-02,2.926850427397085716e-02,3.237355517805129423e-02,3.167833729218529071e-02,2.765616502237627436e-02,4.224546542697592971e-02,3.881474462237380352e-02,2.152620425393299633e-02,2.311721543651530306e-02,4.897972637889579095e-02,3.479406277171377682e-02,4.267717297210563143e-02,0.000000000000000000e+00,3.090158620091207342e-02,3.320787314319534334e-02,3.293499221527062398e-02,3.648911097762822658e-02,3.529846252557167219e-02,3.599039467863765496e-02,3.147406417623543895e-02,2.934787666346206844e-02,2.833114028170926474e-02,3.442830135416865417e-02,3.849077297783783103e-02,3.153093004383831360e-02,3.541857116450774362e-02,4.643436284821641363e-02,2.629711711180456393e-02,3.708628490210035683e-02,3.654553492949191157e-02,2.923621951271916999e-02,3.170644751142268070e-02,3.351705726117347461e-02,2.894803705217624187e-02,2.293650452171828308e-02,3.062792750541541709e-02,3.321708437196416869e-02
