2.379769130506252623e+03,9.143700387412081909e+02,3.292370174309198046e+04,3.059284346627774648e+05,3.179250317834645102e+03,1.542227241012653103e+05,2.109534867586751934e+06,4.141435910014111869e+04,1.825079793688543723e+05,3.278561840587516781e+05,6.208940329486584233e+03,7.939734126797318459e+04,1.034766265663872218e+04,4.153083926617563702e+04,6.406554188178250115e+03,2.692839283772049021e+04,1.493421137723921674e+03,1.742135743530360742e+03,2.858348700623419791e+04,1.921827807404158812e+05,3.775562594784127432e+05,1.883263585147843969e+03,5.460433045186324307e+04,7.837269230769246351e+05,1.266895423355364073e+03,3.963409810068024672e+04,1.028960985345538211e+05,0.000000000000000000e+00,5.709366998319820268e+05,6.355600615092414664e+05,1.610644605092157690e+03,5.809801436786566228e+03,1.108087749224429281e+05,9.677775754056820879e+05,1.318208239387975311e+02,2.454374622818719160e+02,4.000676076915820545e+02,5.927790557918368904e+03,6.923261830086298119e+01,4.221021447510638609e+02,9.790412288352858013e+03,2.741077927215189902e+02,6.566119688862457406e+04,2.235061981453377484e+03,6.888322499866806936e+01,1.776227535956844577e+03,1.783593293672256408e+01,1.667092022881855087e+02,7.664884213602164209e+01,1.161641106317348895e+05,5.350793650793647771e+01,5.535714285714291805e+00,3.053010411951111536e+01,3.241070032238498243e+03,2.471716707305770542e+05,2.176576941457712746e+04,1.663157312026853106e+04,1.240933934775059577e+06,3.647471634441554755e+01,5.037145903590579792e+02,7.837177867848042752e+02,4.088721712177664973e+06,2.379655286705623439e+03,5.204321737920086161e+04,4.570891795481576736e+01,4.517119619123189267e+01,8.420846358884103893e+02,1.055363602033409506e+03
2.294004850682126998e+05,5.657308601134203627e+02,2.655039266653253435e+03,4.621271314059900760e+03,4.518754829931970562e+03,9.282402639228213957e+03,3.002007010621308000e+05,1.259291236993928214e+04,3.814142751340743871e+03,3.260777416210664087e+05,7.371915955949123600e+04,4.618470953222025128e+04,7.372055587057429875e+03,2.825649006709001842e+05,6.823073523042058696e+03,3.935040961371530557e+02,3.194228869475765168e+04,1.247638506596341358e+04,7.481536269997814088e+04,9.179119896673439143e+03,3.712428069216612494e+04,2.685288007309022305e+03,1.573670102966335253e+04,2.412181724227924133e+04,5.231496415823901316e+02,7.514747192654956598e+04,5.858919669778771640e+04,5.709366998319820268e+05,0.000000000000000000e+00,2.324900425014588400e+05,3.866569556477930973e+02,6.955065131145213672e+04,1.864009537819407706e+05,4.597397833946152241e+05,3.219102040816326848e+01,2.652199318221545923e+02,1.129143989278014431e+02,8.807562394445494647e+01,1.126077097505668334e+01,2.176804349506556591e+01,9.869130886426573568e+01,1.509366381187399320e+01,2.319939449931177478e+03,6.291595296850049834e+01,8.041180420447300037e+01,5.521857110344708275e+01,2.795917487190902762e+02,4.470826388888887948e+01,9.391274238227135029e+00,3.216478194245967188e+03,1.393194706994328769e+01,1.387523629489602728e+00,4.584176085663297151e+00,3.881393689986281714e+01,5.245346223222681147e+03,1.498469387755099547e+02,4.363788615956643753e+02,3.375596246071744190e+03,4.345666666666663502e+01,1.963737050386444253e+03,1.213360364830306253e+03,9.293364631449281660e+03,5.269223725286154831e+02,1.677097618987502301e+03,6.807758361455445595e+01,6.744331285245361585e+01,2.791116398968867998e+02,2.931198521121429508e+02
1.133885051383963582e+05,3.226704739689107271e+01,1.850017794766891529e+04,3.757844829807508091e+01,1.305160169165706634e+02,2.254937890359171604e+02,2.913551278497916064e+05,3.342896181149599579e+04,9.770787447066300956e+03,2.801386223843779817e+02,2.267668283007076298e+03,1.768018079886127225e+02,1.136477995281910012e+02,2.997571905909848283e+05,4.360658100016862591e+02,4.517844375959760441e+02,3.997596270276414725e+04,1.697175583471670734e+03,8.954389694375140607e+03,5.207882414151928430e+01,2.659568464126819163e+05,1.690672974106902302e+03,1.157788837662753358e+05,2.444445785533428534e+03,1.680209295167749062e+01,6.125656059108850059e+03,1.045192181467783030e+03,6.355600615092414664e+05,2.324900425014588400e+05,0.000000000000000000e+00,3.809523809523809312e+00,8.244698448181152344e+02,2.179983946739247040e+04,1.404998580043993716e+05,1.830551698017924878e+01,2.648783126014060585e+01,5.138775510204070684e+01,6.228402366863905826e+01,3.080124869927159281e+00,3.446173469387750288e+01,2.235739010602366307e+03,1.901614758976396899e+02,1.792598537789704096e+03,3.581122448979591866e+01,1.850000000000000000e+01,8.623666910153391996e+01,1.322314049586776896e+00,8.114518626734853513e+01,4.192470156106519141e+01,6.166090757345116799e+03,7.221818181818184357e+00,3.751479289940828910e+00,3.901785714285714413e+00,6.615836734693874632e+01,5.187923060951556545e+04,1.291149641350801858e+03,2.623115360444897306e+03,8.112096175536892588e+03,5.792899408284023721e+00,1.465817586293777026e+02,1.302402020149960151e+02,7.545645373812696198e+04,2.247831171880337934e+03,3.388454276820591622e+04,1.816666666666666785e+01,7.482450922070194466e+00,7.494509300488372219e+02,2.191674287456179400e+02
4.775510204081629517e+00,9.451462389174794225e+02,6.302874766658563885e+02,3.250840344027159858e+02,1.682135485081630577e+01,1.148933803822728578e+03,3.644628049990103591e+02,2.282168289811160662e+02,2.735198012499950437e+03,5.475462943786977121e+03,4.924213381024136470e+04,9.304328731425903243e+03,1.088373049100430944e+05,3.069059056729448116e+02,1.158361400751769565e+02,2.271191135734073185e+01,2.631746031746031633e+01,1.717730531822800231e+02,5.841232546180926732e+01,1.356099086810086419e+03,1.848033136094674376e+02,6.128412034580692307e+02,8.588869598765435853e+01,8.820039992374985331e+02,4.929774588689034317e+03,2.005937623576288170e+05,3.701810900885547744e+04,1.610644605092157690e+03,3.866569556477930973e+02,3.809523809523809312e+00,0.000000000000000000e+00,5.384184180710224155e+02,6.816326530612244916e+00,7.567200340103993767e+03,0.000000000000000000e+00,2.910265829568204481e+02,1.761814744801512234e+01,9.329741964689910105e+01,1.127800692041522268e+02,2.463259716799719001e+02,4.362167125803485135e+01,1.131183115338882850e+01,5.260118570741868638e+01,3.278398437500000000e+02,6.376893881862396483e+03,8.643082248508147813e+02,3.819872392720481730e+05,1.286511005353956349e+01,1.094950640621718492e+02,5.662536982248513340e+01,1.016666666666666607e+01,8.050602176204346279e+02,6.499481678963369404e+02,1.530122223403126043e+02,1.875000000000000000e-01,1.508314058956918018e+02,1.612400000000000375e+02,2.154301239661815259e+02,1.796627701231818719e+04,5.568785728276725422e+04,2.261954773214492889e+05,2.286793499801822804e+02,1.176388322358837257e+02,1.617283950617283850e+01,3.031925826987166074e+05,1.809730947253778766e+02,0.000000000000000000e+00,1.213699287074829272e+03
2.314663948831950222e+02,9.667963758869066169e+02,7.393407003933471060e+02,3.034398413556863261e+02,4.924340285838229465e+04,3.797572988494866149e+04,6.926504425236771567e+02,5.864869989330902172e+04,4.757423371186713666e+03,3.715074556982342528e+03,4.533776595608438947e+04,1.150731799201849026e+04,6.907881353189297079e+04,4.161942733870302618e+04,4.699519813049981894e+04,1.435570987654319985e+01,3.956708234803671758e+02,1.387244867643021735e+03,1.920287443245311806e+03,9.966284150063788729e+02,6.761393477006875401e+03,4.203857464403466793e+02,2.334821596961529849e+03,4.982343005569474599e+02,1.107398070543231597e+03,3.635233895248001772e+03,1.119152803872899540e+03,5.809801436786566228e+03,6.955065131145213672e+04,8.244698448181152344e+02,5.384184180710224155e+02,0.000000000000000000e+00,1.064587391409079231e+02,3.320336815574181383e+05,8.888888888888889506e-01,1.343601532567051038e+02,2.404535147392289929e+01,5.967553710937500000e+01,1.899234375000002117e+01,8.319783783783790909e+01,1.889650166932792175e+01,4.805864335041211888e+01,9.720093562040537449e+01,6.262948960302456669e+01,3.965172078064830430e+02,6.096284185493458097e+01,1.422567776787705043e+03,2.202913580246913838e+01,1.798855315209156558e+01,2.831153388822830408e+01,1.875000000000000000e-01,1.863265306122449161e+01,1.649489795918367463e+01,3.330974519985505822e+01,3.228395061728393411e+00,1.450954861111111143e+02,5.138545953360766916e+00,8.438076000504985075e+01,1.658846763241286055e+02,3.297777547745979518e+02,1.260792003075742969e+02,3.259887788211818815e+02,1.179549569941149478e+01,3.289937499999999915e+01,3.987538733565585858e+02,9.645153000945190058e+01,8.750000000000000000e+00,1.095420372023745585e+03
3.012495274102091116e+02,2.267102914931592039e+01,8.658498552016052230e+00,3.084315500685873985e+02,1.252371373062250768e+03,2.362516616329722297e+02,3.802214154081891320e+04,1.102468309271515068e+02,1.724762078951373951e+03,3.862454749728426009e+02,7.141882827755108565e+02,1.996981362121359496e+02,9.141818181818182509e+00,5.108415648300227190e+02,3.422573337178004294e+03,3.392136902105561944e+02,4.183956907894748269e+02,4.386262779235839844e+02,9.065393272210761779e+02,3.715600923751671303e+01,4.129791763722830183e+03,9.688625724846880303e+02,1.702452106911001920e+03,6.939334959379165412e+03,1.813998724489798064e+01,1.979981072162962050e+02,1.424322281611538870e+02,1.108087749224429281e+05,1.864009537819407706e+05,2.179983946739247040e+04,6.816326530612244916e+00,1.064587391409079231e+02,0.000000000000000000e+00,2.038134040217927395e+04,6.472222222222224097e+00,4.060353798126952185e+00,6.544378698224853075e+00,1.165397923875433150e+01,4.813888888888889284e+01,1.946712802768167094e+01,9.555484375000000341e+01,2.918222222222222229e+01,6.578723085769566978e+02,9.798222222222223365e+01,1.107638888888888751e+01,2.005540166204985653e+00,1.040000000000000036e+00,1.031404958677685926e+02,5.306122448979591066e-01,1.701603954081631684e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.833333333333333703e-01,2.305190311418685667e+01,9.665378397143399525e+02,2.896972222222223792e+01,6.447111111111109949e+01,5.552557991421947463e+02,2.286390532544379184e+01,1.527360000000001961e+01,6.699789999999991608e+01,1.222852961026391313e+03,6.544255349198501790e+02,6.534079673021470853e+02,2.399999999999999911e-01,3.220000000000000284e+01,5.399881093935786680e+01,2.298070222174862920e+02
2.149666565872884348e+03,2.375468038548753611e+04,1.932848235719588774e+04,7.927757879455809416e+03,1.802890034081615886e+04,1.839142559088173948e+04,7.698756547024674364e+04,3.250205179792010676e+04,5.668511557885576622e+03,6.539524206585624488e+05,5.978994918547743000e+05,2.894600013798587024e+05,1.080221764614103449e+05,1.017875303844034643e+05,9.078028107778700360e+03,1.366152414933837917e+03,8.369777764790877700e+04,6.012978181970971491e+04,8.032830247175127733e+05,5.482450127545274154e+04,6.958198872700349893e+05,4.910142032471883795e+03,2.117037016744992870e+05,1.184194601851710831e+04,2.844487505262079503e+04,9.864829241663807770e+05,2.200596146362449042e+06,9.677775754056820879e+05,4.597397833946152241e+05,1.404998580043993716e+05,7.567200340103993767e+03,3.320336815574181383e+05,2.038134040217927395e+04,0.000000000000000000e+00,2.745600000000000041e+00,4.765422835249270975e+03,3.716305583665971881e+03,1.446328119483082446e+02,1.588568490170483472e+01,4.934532655083072683e+01,1.446066428973536233e+02,1.096052318668254770e+02,1.802585866974241526e+03,1.853607836734692569e+02,1.522721117777563222e+03,2.976330717758220885e+02,5.415576675664648064e+03,1.509733310684559981e+01,3.342255770068226184e+01,1.571587863498260731e+03,2.001602153188694899e+02,8.581701673193306235e+00,5.208786793606427068e+01,1.071831955922864523e+02,2.021314188214333399e+03,9.101836876324069863e+02,3.139371440823737430e+03,1.282776240707142733e+03,3.613383138160468206e+02,1.457236371212062750e+03,3.898906935900005919e+04,5.050638799779740111e+03,1.636111383381603162e+02,5.094152706858972692e+02,1.377248270305936103e+03,1.341187109375002251e+02,1.771936591423771006e+02,1.216161193691970993e+03
7.944598337950138145e+00,0.000000000000000000e+00,6.113581314878892670e+01,1.439999999999999947e+00,0.000000000000000000e+00,6.258503401360547835e-01,2.637755102040816535e+00,2.240397805212621662e+00,2.114574657941700764e+01,0.000000000000000000e+00,8.555555555555557135e+00,2.250000000000000000e+00,7.652892561983463793e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.224489795918367735e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056000000000001293e+01,4.099999999999999756e-01,7.096153846153845812e+00,1.416664895312998773e+01,2.500000000000000000e-01,1.875992438563326914e+01,6.045184304399524144e+00,1.318208239387975311e+02,3.219102040816326848e+01,1.830551698017924878e+01,0.000000000000000000e+00,8.888888888888889506e-01,6.472222222222224097e+00,2.745600000000000041e+00,0.000000000000000000e+00,1.672451790633608937e+01,1.196608814878894009e+03,5.783113573407205621e+01,2.014077714355484972e+01,4.460414805602450201e+02,4.261708978191906499e+04,2.905172565564047090e+03,3.941208448117536989e+01,5.650023107398841375e+02,1.935457515929484487e+02,1.767429429979418387e+02,8.974164735146155536e+00,1.155834052122593275e+05,3.505397965253912673e+01,1.068437499999999929e+01,4.336822586577639527e+02,2.387145416441323391e+02,7.071428763652606904e+02,8.266307386032302418e+01,1.030880253141749989e+02,1.562069658216383630e+02,8.121742698426075435e+01,7.462550088865435782e+01,7.698214544926695169e+01,5.586243479032968025e+03,1.250776011704026871e+02,2.967964514771477411e+02,8.143855677758734964e+04,4.534735611092620093e+04,4.489179548156954525e+01,4.720378698224864422e+01,3.388030057444240128e+02,3.785348496120748791e+02
4.091609977324265657e+01,2.542793667439563433e+04,2.671422242023712897e+03,1.104264982531576180e+02,3.054355186211143547e+01,8.359489911782691252e+01,2.171606345663267064e+02,2.585546296835849489e+02,4.515456512094434402e+03,5.591700448646040513e+02,7.905648481436051043e+02,1.273575651706529754e+02,3.948722957491183934e+03,7.421484375000000000e+01,9.995555555555557703e+01,6.837453206134524635e+02,3.251708719786731763e+03,1.108220093562040809e+01,1.661382006920420622e+02,1.125154126990101560e+02,2.906080794798739362e+02,2.558827386288923208e+03,7.958209204584012468e+02,2.336713663858902692e+03,2.270512250541787125e+03,1.148795929116253319e+03,5.133480804881632794e+05,2.454374622818719160e+02,2.652199318221545923e+02,2.648783126014060585e+01,2.910265829568204481e+02,1.343601532567051038e+02,4.060353798126952185e+00,4.765422835249270975e+03,1.672451790633608937e+01,0.000000000000000000e+00,9.073862002801070048e+03,8.417905999002638282e+02,3.133263337672507078e+03,8.055822334334159223e+02,6.854365166558160354e+02,1.762155425034469829e+02,1.636289091610907926e+05,1.046322691270381938e+03,9.756300881717228549e+03,1.241108344853824065e+03,1.101470861726411385e+05,9.153633372926778122e+01,1.204959786258023087e+04,5.423059864536528949e+03,1.456625067513065915e+04,6.488623737373736731e+02,6.316948064353548034e+03,7.700869492562034111e+02,8.947609944137078628e+02,6.399206153810074320e+05,1.166642847598688422e+04,2.454378097977199068e+05,5.044148757847382221e+05,1.008819633922901812e+04,1.831286009844799060e+06,1.535883031817093297e+03,1.829009919935331538e+02,1.358013265168235648e+02,9.209851321654714411e+02,8.333613582463492548e+02,2.494864981327206266e+01,2.159115196113867205e+04
2.983999999999999631e+01,6.607334616841316119e+02,1.153625718370946823e+06,1.288888888888888573e+01,2.480555555555555358e+01,3.325959999999999894e+01,6.764783268679381933e+01,9.532241125813902727e+01,2.594800918834545184e+06,1.017223211107155691e+02,4.168982756861539940e+01,1.583999999999999808e+01,3.335696282293637864e+02,9.965495562130178087e+01,5.085000000000000000e+02,4.954394366197183444e+03,2.465825386653610258e+04,3.659090909090909349e+02,2.100898512790008112e+02,6.875000000000000000e-01,7.402595568541489683e+02,2.841169316697445311e+02,1.575803963283811463e+05,1.656964285714285836e+02,1.971591836734694141e+02,3.733246606512970757e+05,8.354204938073195517e+05,4.000676076915820545e+02,1.129143989278014431e+02,5.138775510204070684e+01,1.761814744801512234e+01,2.404535147392289929e+01,6.544378698224853075e+00,3.716305583665971881e+03,1.196608814878894009e+03,9.073862002801070048e+03,0.000000000000000000e+00,3.771541950113378672e+00,4.513578830363237415e+01,3.917206557265992615e+03,4.101366613538942183e+05,3.265871750318587874e+04,4.663284289726593101e+01,1.971422849716449036e+03,1.468618023789158542e+02,2.250547348283558335e+01,1.019083786826790430e+02,5.198196636151292478e+04,5.447698875468547897e+01,8.620917228724417214e+01,3.063044207938429317e+05,6.152418161081327241e+01,1.082992711638245282e+03,5.574797187669008736e+01,2.846240653379049036e+04,4.244703859731475859e+03,3.447303366855785134e+05,1.775241420822345333e+02,4.125457286871396718e+02,7.145864728064084193e+05,4.886131038781251991e+05,7.234684888888892601e+04,2.311495904346677719e+02,1.545585756555453827e+03,9.108497974111652411e+02,4.018898096217660054e+01,1.765665873959571996e+01,1.490861923458209048e+03
1.600000000000000033e-01,1.226531240381656431e+02,2.687500000000000000e+00,2.652712635266522921e+04,1.382712093101703488e+02,1.040548423744676967e+02,8.620109261186247807e+01,3.350314705704916207e+01,7.407778394214385116e+03,9.567668842754375191e+02,2.467401285583099124e+01,3.046369966721366836e+03,4.048895520865222863e+01,1.100680272108843027e+01,9.682521968659172273e+01,1.475992438563326914e+01,3.555555555555555802e+00,1.078719008264462786e+01,3.476543209876540885e+01,5.601884696006774902e+03,5.909722222222221433e+00,1.047717333333332448e+02,4.122448979591837315e+00,1.058683529182419443e+04,9.876619741165964683e+01,1.168072562358280635e+02,1.494064229053340966e+02,5.927790557918368904e+03,8.807562394445494647e+01,6.228402366863905826e+01,9.329741964689910105e+01,5.967553710937500000e+01,1.165397923875433150e+01,1.446328119483082446e+02,5.783113573407205621e+01,8.417905999002638282e+02,3.771541950113378672e+00,0.000000000000000000e+00,6.612561117858386979e+02,7.170095340690640114e+03,9.388074771133008198e+02,6.860343847120302598e+02,3.265065703724692503e+04,1.223450268098474189e+05,1.456776199947507621e+03,2.687316825260256883e+05,3.548460307243636862e+02,1.390988957598126262e+03,8.330462298846427075e+03,2.845600227189744658e+01,9.947482638888889284e+00,3.740175968155342616e+02,7.108884184791554617e+02,1.130646052126202267e+06,3.483266435986158172e+01,4.271599973045912293e+02,5.591969082854173934e+01,2.010690151721353759e+05,2.653506575176145930e+02,5.216129560605762890e+03,1.839675380859369170e+03,4.498264023668640875e+05,1.348511551155123743e+04,3.539044976297839895e+01,1.149025825709478340e+03,1.332487091672690838e+02,1.411831598433606132e+03,9.681953470458671291e+03
4.500000000000000000e+00,2.501508916323731668e+01,6.975206611570248683e+00,1.258324682814300246e+02,4.347287968441813177e+01,5.692933593749995680e+01,1.682980277574872341e+00,7.380177514792904958e+00,7.765977965220195074e+02,5.058765432098762282e+00,5.956487982716723195e+01,6.331848202340241016e+01,8.074728122541509379e+01,3.669410150891636135e+00,1.013226368607655701e+02,3.317159763313609488e+01,2.222222222222222099e-01,3.000000000000000000e+00,0.000000000000000000e+00,8.555902416464324745e+01,8.677764565992865187e+01,3.354325259515569968e+01,3.209876543209877031e+00,1.177092416435458375e+02,5.816935483870967971e+01,1.047630291786135892e+01,5.762996913580249725e+01,6.923261830086298119e+01,1.126077097505668334e+01,3.080124869927159281e+00,1.127800692041522268e+02,1.899234375000002117e+01,4.813888888888889284e+01,1.588568490170483472e+01,2.014077714355484972e+01,3.133263337672507078e+03,4.513578830363237415e+01,6.612561117858386979e+02,0.000000000000000000e+00,5.425446588907556725e+04,9.864046046261495349e+02,5.457337588349290854e+03,1.182550227839059662e+05,1.371130394946951128e+03,5.319168725049378736e+03,1.208935933384964119e+04,1.119177149141158452e+03,2.897611230764885590e+02,2.273311822631309624e+05,6.080256293547148516e+01,1.719017094017091551e+01,2.949008905486935461e+01,7.748755927326975268e+01,9.657344420873279205e+02,2.617621379114168121e+03,1.328533737494563638e+03,8.559341430553635064e+02,2.048342133524534438e+04,1.400100050803898512e+03,2.698521940453135244e+02,4.842541284769470622e+03,5.003756150818730021e+03,2.088045391079462661e+03,9.776098288787791546e+01,1.647449578825371077e+02,3.975458426473817235e+04,7.224266664232718540e+02,4.836656687851559400e+04
3.958347107438012102e+00,3.835537190082646219e+01,2.479840000000000089e+01,3.169861682785765993e+02,1.084693877551019625e+01,3.355025844760559153e+02,5.357523623570163096e+01,4.688506616998320453e+01,1.705759069902089777e+03,1.264447345183710354e+02,4.235830973973857283e+01,9.372457109244037383e+02,3.068364400291985135e+02,1.751385673936590237e+01,3.395350801343283109e+01,3.773999999999999488e+01,1.409722222222222321e+00,7.121107266435985572e+00,1.348765432098764760e+00,2.605616343490304985e+02,1.835985006247398132e+01,3.860339506172838941e+00,4.936065938961905886e+01,3.735608256941976606e+02,1.100133848899464439e+01,3.036359978366682526e+02,1.893773851115291791e+02,4.221021447510638609e+02,2.176804349506556591e+01,3.446173469387750288e+01,2.463259716799719001e+02,8.319783783783790909e+01,1.946712802768167094e+01,4.934532655083072683e+01,4.460414805602450201e+02,8.055822334334159223e+02,3.917206557265992615e+03,7.170095340690640114e+03,5.425446588907556725e+04,0.000000000000000000e+00,2.628056291790760588e+05,3.082992171816789196e+05,4.700663373583732027e+04,5.000856384607265936e+05,1.444235931239221827e+04,3.983686028197821579e+05,2.167884364407526846e+03,2.535908336782979677e+04,1.846672024902393168e+05,2.785704031792162141e+02,2.992336526447310874e+01,1.866888565479735462e+03,1.267403822741663504e+02,3.122501821263862439e+04,1.684947883847927130e+02,2.865699885562499389e+02,1.081046604315017021e+03,9.438806064885844535e+03,2.867769576363803480e+03,4.202736801706850383e+04,1.158601229807529307e+04,1.846192682599073451e+05,1.237865255963830896e+04,2.430982441591127952e+01,5.872363249684566654e+03,2.172835621103365338e+04,1.806174421722065802e+02,8.450869680891843745e+04
4.214277343749999716e+01,7.621928166351605860e+00,6.258247549019607732e+02,2.541590786835541849e+02,2.018388318009732529e+01,1.651878938503758434e+02,8.607727712969299319e+02,5.912124271261989179e+02,2.869827181069896596e+03,8.520066510849496808e+02,2.819593359375001569e+02,3.049170939921916101e+02,2.233644362819001969e+02,1.032616653033909841e+02,1.332593363394613561e+01,4.297781801720235251e+01,2.015172413793103487e+02,6.099895941727367266e+00,1.475850591715976279e+01,3.066870469036601321e+02,3.520365555874751635e+02,7.032995555555555711e+01,6.426411555555547466e+02,1.258549075580242288e+03,1.537439999999999785e+01,1.054167627835447121e+02,2.836269973520822987e+02,9.790412288352858013e+03,9.869130886426573568e+01,2.235739010602366307e+03,4.362167125803485135e+01,1.889650166932792175e+01,9.555484375000000341e+01,1.446066428973536233e+02,4.261708978191906499e+04,6.854365166558160354e+02,4.101366613538942183e+05,9.388074771133008198e+02,9.864046046261495349e+02,2.628056291790760588e+05,0.000000000000000000e+00,1.417490037166003021e+05,6.444206824613870594e+03,1.583461480038494337e+05,2.213905356258374923e+03,7.352030850285232191e+03,7.972413439999994580e+02,2.161898606252294849e+05,5.119045724570733000e+03,1.565785444666734975e+03,2.673815835605089887e+04,3.600615575772071679e+03,1.255179825377951965e+04,8.288000697272145771e+03,5.607671493192148773e+04,7.167009382670111108e+02,9.042744824954569049e+04,5.859632040504718316e+04,4.051295082964826406e+02,2.890998955978890881e+05,6.721434587153178290e+04,7.628495897237496683e+05,2.619507435401412658e+05,4.191647671528641949e+05,8.178176775147942408e+02,7.996256784770085915e+02,9.925570449466373248e+03,1.120310005185745104e+05
8.171471088435377794e+01,7.090000000000000746e+00,1.211324301041584590e+02,2.433673469387752064e+01,6.329999999999997407e+00,1.050189704645156894e+02,4.392804761398657121e+01,1.930284706800030676e+02,3.788062381692810163e+02,9.183916323731170905e+01,3.561189767995237077e+01,9.423560708413164377e+01,1.774508675653112846e+02,4.442849170918367463e+01,1.137650046168051077e+01,1.555833333333333428e+02,1.325000000000000000e+01,1.609467455621302001e+00,3.674740484429063869e+00,6.918863173381632237e+01,1.429108838568295710e+02,3.038941398865783228e+01,1.135561224489794938e+02,2.279728275017753276e+02,1.365936178392924916e+01,3.363360881542695324e+01,7.883553875236293607e+01,2.741077927215189902e+02,1.509366381187399320e+01,1.901614758976396899e+02,1.131183115338882850e+01,4.805864335041211888e+01,2.918222222222222229e+01,1.096052318668254770e+02,2.905172565564047090e+03,1.762155425034469829e+02,3.265871750318587874e+04,6.860343847120302598e+02,5.457337588349290854e+03,3.082992171816789196e+05,1.417490037166003021e+05,0.000000000000000000e+00,2.864941119471905949e+03,5.106228966395479802e+04,2.194335013812417856e+03,6.175816029090671509e+04,3.305141688312368160e+02,1.980669780674580543e+05,3.132853539789090064e+04,6.515895680374762833e+01,1.213136577498356019e+03,1.355419580195479909e+02,3.502121325442252555e+02,1.674602582546320946e+03,5.036124514353861059e+02,1.153015628310361791e+02,1.925622395888638948e+03,2.799911664633017608e+03,1.056308660451935282e+02,4.627042613215087476e+04,1.878299455980459697e+03,4.900783739736784810e+03,6.941913653298266581e+03,5.260746499089567578e+02,3.555730061087627973e+02,3.838233830533486616e+04,8.321406143818732914e+01,1.764971919059099309e+04
1.010996805283364779e+02,8.858229414889197528e+01,4.698961937716255477e+00,5.553875663006799186e+03,5.843185998426632750e+02,2.985319908948788907e+03,1.632025951527859661e+03,8.709761800185640368e+02,3.180728394737056806e+05,2.932862266330611419e+03,1.071811468178957654e+02,8.155759834326549935e+03,2.303106898432839387e+02,3.572291004392242257e+02,1.392706486474023905e+03,2.488267411969695786e+03,6.475102040816325655e+01,6.205052405267402804e+01,3.711982179752066600e+02,5.606452779879657101e+03,4.793509996155323279e+03,7.137312813648793963e+03,5.501078025756066836e+01,8.335845481773694337e+04,1.020065863640816417e+02,2.100416993514485000e+02,8.379782036233659710e+02,6.566119688862457406e+04,2.319939449931177478e+03,1.792598537789704096e+03,5.260118570741868638e+01,9.720093562040537449e+01,6.578723085769566978e+02,1.802585866974241526e+03,3.941208448117536989e+01,1.636289091610907926e+05,4.663284289726593101e+01,3.265065703724692503e+04,1.182550227839059662e+05,4.700663373583732027e+04,6.444206824613870594e+03,2.864941119471905949e+03,0.000000000000000000e+00,3.889760937887744149e+03,1.544542996219182214e+03,1.206884218273843144e+05,7.926713883601857560e+03,7.034850689878708181e+02,2.251611384485516173e+05,8.212033882697525769e+03,1.969620638200183578e+02,1.357528037432758765e+02,3.317413334938638627e+02,3.651456249543433660e+04,1.426423243453075429e+03,1.798833833617875644e+05,1.634851448904776134e+02,8.447565418624844169e+05,7.706624171881728398e+04,2.690705110670208342e+03,9.968482335370659712e+04,1.337387792108467838e+05,9.186866968898830237e+03,3.293096599300677099e+03,2.637413511484460855e+02,1.051228341709807682e+04,3.750475448932200379e+03,3.141978807251083708e+04
2.997732426303854503e+00,4.083175803402646409e+00,8.998959417273670880e+00,7.794650742877551011e+02,4.353061224489797354e+01,2.820749652164936947e+02,2.867680133277797836e+02,5.178079578869986790e+02,2.113427148516206216e+04,4.600519037560893594e+03,6.002749999999993946e+01,3.914938510848119222e+02,2.295062660279672855e+02,2.119742883379249321e+01,1.947985513807152103e+01,4.897959183673469830e-01,1.306875000000000000e+02,5.209876543209877475e+00,5.204152249134947894e+00,2.675783973689342019e+03,1.457638888888889106e+01,1.031141868512110760e+00,4.128395061728393500e+01,3.477771857804168008e+02,7.064043209876543550e+00,2.454473258308562151e+02,2.770769896193764907e+02,2.235061981453377484e+03,6.291595296850049834e+01,3.581122448979591866e+01,3.278398437500000000e+02,6.262948960302456669e+01,9.798222222222223365e+01,1.853607836734692569e+02,5.650023107398841375e+02,1.046322691270381938e+03,1.971422849716449036e+03,1.223450268098474189e+05,1.371130394946951128e+03,5.000856384607265936e+05,1.583461480038494337e+05,5.106228966395479802e+04,3.889760937887744149e+03,0.000000000000000000e+00,3.681779315687766211e+04,4.042408934252882027e+05,8.731496449117241809e+02,7.861509030139526294e+04,4.560453884301705330e+03,7.945398584179757506e+01,5.581187901701326837e+02,8.777196362713790222e+03,8.968532165134321986e+03,1.777468892979766242e+06,2.072448863806024804e+02,5.872980219853648265e+01,1.280315554351345781e+03,2.049114598654952133e+05,4.121794903165350661e+03,7.602979331065758015e+04,4.666841772482228407e+04,1.796744685153166938e+05,3.995210469285373110e+05,7.110445458352629089e+01,2.547086500989440083e+03,1.830780018783628748e+03,2.096251337425605470e+03,3.859017954201310640e+05
