6.827594123048669417e+00,1.754863549229019668e+02,8.527081451463500343e+02,8.622404844290660897e-01,1.148003259713802800e+04,3.117165279429255165e+01,2.330228719723186543e+02,5.194913725988868828e+04,8.980147271531890510e+03,2.037694111970591257e+04,0.000000000000000000e+00,2.230950193278744337e+03,2.210000442276351532e+04,1.867857142857145192e+01,4.363574090105002767e+01,1.782397178130517830e+02,1.883238170614513152e+01,7.735007905015804681e+02,2.552694369226097479e+04,4.432361727583375614e+04,2.726020529188151158e+03,1.125951297684617430e+03,7.438155297257341090e+02,2.292529914529916084e+02,4.853517696566765380e+02,1.271604781531888648e+03,2.531501636746519353e+02,4.078222672047979245e+02,2.807176046889341592e+02,5.352083333333333570e+01,4.898437500000000000e+01,8.729705215419494380e+01,2.239688177776251450e+03,4.583333333333333037e+00,5.398222222222221944e+01,6.212341407151088646e+01,2.456214591282227033e+01,1.728395061728395188e+00,9.752066115702479054e-01,1.250000000000000000e+00,7.099506522778501960e+01,4.665003827734168595e+01,1.523140049551573384e+03,1.440000000000000169e+00,1.116528081055110704e+02,1.782823176361955291e+02,1.086222222222221845e+01,1.174606989779593732e+03,5.531389200448644061e+01,3.957208448117539490e+01,2.362510021720310397e+04,7.782980657942201788e+02,3.740936398891967201e+03,1.202905616345943054e+04,2.955503358087817105e+02,2.799373348329986015e+02,4.990617283950617100e+00,1.979408284023673446e+02,4.877574872169468279e+01,3.734693877551020336e+01,5.867768595041322754e+00,6.784290066717990157e+02,1.166354856001664530e+03,8.026941042797632520e+01,9.533272974196468397e+01,1.663194444444444287e+01,1.133333333333333393e+01,2.371831597222221433e+01,8.081263696128571539e+00,1.685937500000000000e+01,2.359763313609466095e+01,8.888888888888887285e-01,7.500000000000000000e-01,5.833333333333333703e-01,9.041617122473248003e+00,1.767682849410271047e+02,2.500000000000000000e-01,5.743055555555556246e+00,7.500000000000000000e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.438134430727022917e+01,2.215867768595043330e+01,1.622855921480109771e+02
3.136064518968058564e+03,4.945911531886915327e+03,1.415831855738801460e+04,1.877103079817253501e+03,1.084109962474095300e+04,2.412211097050918852e+03,1.107060311198772979e+04,4.916505966802722105e+04,1.255393361742193811e+05,5.821991445335336721e+03,2.230950193278744337e+03,0.000000000000000000e+00,1.639951840939242902e+04,2.007311532391680203e+03,1.449231155555556143e+03,1.191439128773899938e+03,6.202020314770165714e+04,2.646029337868483854e+05,2.392079241437883411e+03,4.945035145082018971e+03,2.742130642043271678e+02,8.819827868250447978e+01,1.041710937499999972e+02,3.111643293952877229e+02,3.237395079101368083e+02,4.631275510408158152e+04,1.185381131760979406e+04,7.365847854302871383e+03,7.384832902422676852e+02,7.963256774011858852e+02,6.051758084520339253e+03,3.135439536714227415e+03,4.834785501715212376e+03,8.639497860761875927e+02,4.799540282140910108e+02,3.205812444459124436e+03,2.943101859839356621e+03,2.156047630767290229e+03,3.062357675668254615e+03,3.325126610332879409e+02,5.936339466465926307e+03,1.313085751542647813e+03,1.156626709000376577e+05,1.571931152343750000e+02,8.664058626033061046e+02,3.742429654310700471e+02,1.233057851239669311e+01,7.122772231005085359e+02,9.637457679285934091e+02,1.618393351800553717e+02,2.380054759763320817e+03,4.488161490520133725e+02,4.363689271018732825e+02,5.198045269016714656e+02,1.467107294536272661e+02,6.893924848976102737e+01,5.654320987654318564e+00,6.099999999999999645e+00,3.619146722164413799e+00,8.780521262002740457e+01,2.851570247933884250e+00,2.097721577996619047e+01,4.858905776973263357e+01,5.605231866825208797e+00,1.594387755102041559e+01,6.024691358024691468e+00,4.400000000000000577e-01,2.839506172839507236e+00,3.734742865636141573e+01,1.576253952507905183e+02,6.629958677685941382e+01,6.646638905413446707e+01,3.653287197231833972e+01,3.652475000000000591e+02,1.611645969660918070e+02,2.542553123582772969e+03,8.292283950617287758e+01,4.338061224489796075e+01,6.290368608799046513e+01,1.454081632653061451e+00,1.250000000000000000e+00,1.222222222222222099e+00,0.000000000000000000e+00,7.621224489795912937e+00,1.249184364419821058e+01,5.715064528927151599e+01
1.567875994513031230e+02,5.550771761745787103e+01,4.228716493656277748e+02,5.968438328493874678e+00,2.162431648621402928e+03,3.418022499858669505e+01,3.265720663265289403e+01,7.462207068014574361e+03,1.908146322585765301e+04,7.580841783122695006e+02,2.210000442276351532e+04,1.639951840939242902e+04,0.000000000000000000e+00,1.860577173378198950e+02,1.745859452479347169e+02,3.425378701134736730e+02,3.077109402813476322e+02,4.898290816326502295e+02,3.445091623776549386e+04,9.614872056413696555e+04,3.040293208536953443e+03,1.316681207955791024e+03,1.097644353167841928e+03,4.103409044739588012e+02,1.547686774999996942e+03,1.018356062791312411e+03,4.989029090527205312e+02,3.629327053634235085e+02,4.172067194224629816e+01,7.378071833648394318e+01,4.750428669410143812e+02,3.532585436541482977e+02,2.779088296127365538e+03,2.245181405895690929e+01,9.999948347107432767e+01,1.054272013059892714e+02,5.229492863321795681e+01,2.684888888888889369e+01,8.151228733459356945e+00,2.834693877551019980e+01,6.535740436813563292e+01,4.512604930927343361e+01,5.122651260257491231e+03,1.165872576177284827e+02,4.720829395085067404e+01,9.645329711785100812e+01,8.593572778827978098e+00,1.847462750677871099e+02,3.241520661157023397e+01,5.151557093425606837e+01,1.464338701665657936e+03,1.806498974252338598e+02,2.871285154859386921e+02,5.559744116486103849e+02,1.228161472715321594e+02,1.492118004458103258e+02,5.219591836734694290e+00,7.456382001836546536e+00,8.072485207100589477e+00,1.435555555555555074e+01,1.035123966942149032e+00,3.460590771394003440e+01,1.188183804215283601e+02,6.721222606689732970e+01,1.800515122873345604e+02,7.545778834720575645e+00,3.506172839506171535e+00,4.988919667590024254e+00,3.129591368227732673e+01,5.457242676699812023e+01,3.338715878508266144e+01,1.503703703703703454e+01,6.409722222222221433e+00,3.869444444444443576e+01,2.387255250978994425e+01,7.453640158510276024e+02,3.155709342560552955e+01,2.601134215500946034e+00,2.040816326530612568e-01,5.555555555555556912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250653983353150345e+01,5.766528925619836876e+00,3.912941271183024128e+01
8.469662098226537239e+01,2.215797828506992744e+02,1.185729699593330508e+02,2.560578254847643720e+01,1.452259248562311029e+02,6.681078357268832235e+01,1.645996093750000000e+01,4.211398031939820186e+01,7.066595573333328275e+02,1.529161712247325156e+01,1.867857142857145192e+01,2.007311532391680203e+03,1.860577173378198950e+02,0.000000000000000000e+00,3.909032870584559714e+04,7.038701942354360654e+04,6.294457266791810071e+02,9.620989771700380970e+02,1.503272224974856499e+02,1.534295834115218611e+02,1.248145583256386573e+02,2.156189947374374469e+02,4.949330578512392975e+01,1.297942914930555162e+04,1.372797322314046323e+04,2.073090030506593394e+03,2.562293197205106935e+03,1.595464319251137567e+03,3.083188775510202504e+02,1.661280991735537782e+02,3.580775302329363399e+02,1.725628135193663582e+02,6.779962079862078781e+02,5.464630033723469182e+01,7.387535668291211266e+01,8.240860091460662318e+01,8.526323423381619193e+01,1.029388427734375000e+01,1.249279102883587456e+01,6.933136094674561889e+01,1.006459311261899501e+02,1.869866998996476696e+03,7.166726793232644923e+03,5.760000000000000142e+01,6.840236686390531951e+00,4.024691358024690579e+00,4.000000000000000000e+00,6.670562454346239178e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.032015306122448450e+01,4.094674556213018235e+00,1.705190311418687088e+01,2.130177514792899462e-01,1.439999999999999725e+00,2.222222222222222099e-01,8.888888888888889506e-01,1.109375000000000000e+00,2.972222222222222765e+00,0.000000000000000000e+00,5.940828402366864935e+00,1.102040816326530726e+00,3.000000000000000000e+00,1.509090909090909172e+01,5.439999999999999503e+00,6.750000000000000000e+00,1.875000000000000000e-01,1.098765432098765515e+01,7.918547525809900378e+01,5.651425984608415831e+00,4.145151695419393434e+00,9.011030176899062383e+01,2.628571428571428470e+01,7.467455621301774649e+00,4.189158163265306456e+01,4.424838641338889147e+02,2.296000000000000085e+01,1.228402366863905293e+01,4.543209876543212289e+00,5.306122448979591066e-01,1.875000000000000000e-01,2.222222222222222099e-01,0.000000000000000000e+00,1.472222222222222543e+00,4.179930795847750957e+00,1.960000000000000187e+00
6.905105105105104712e+01,2.581534461417701891e+02,9.935029510324975490e+02,5.256206597222222143e+01,1.259381934171598459e+03,2.150100000000003604e+02,9.731385133923778596e+01,1.081227595943593087e+02,5.446924597816419009e+02,1.109437500000001897e+01,4.363574090105002767e+01,1.449231155555556143e+03,1.745859452479347169e+02,3.909032870584559714e+04,0.000000000000000000e+00,2.506977328070026997e+05,7.724471879286688818e+02,5.790847158066819702e+02,1.154147649664497294e+03,6.511402563972299049e+02,7.544314956866987814e+02,1.297655480709513313e+03,3.096537623551909633e+02,7.237502589321136475e+04,8.973687564442417352e+04,5.967856557100389182e+03,1.594025106273307210e+04,1.699346009851278359e+04,9.575279421433261717e+00,6.210937500000000000e-01,3.397108843537412781e+01,1.002457074910820864e+02,3.594738620989993706e+03,5.895184487204921453e+01,2.970431334712307034e+02,3.081603669276300934e+02,1.248403881186743320e+03,1.725922865013776857e+02,3.366972556071988265e+02,4.709572742022712077e+01,1.006230769931468217e+03,1.875592958029740475e+04,7.449971213983140478e+04,2.212222222222223138e+02,1.795061728395061706e+01,2.340023668639052090e+01,0.000000000000000000e+00,2.206525084641435441e+01,4.240000000000000213e+00,0.000000000000000000e+00,9.423469387755096349e+00,5.327500000000001457e+00,1.298412698412697885e+01,8.499999999999999778e-01,9.135802469135805293e-01,2.222222222222222099e-01,3.295247933884296998e+01,2.419937499999999631e+01,5.034903047091413697e+01,2.500000000000000000e-01,5.918367346938775420e+00,4.204986149584488686e+01,1.468750000000000000e+01,6.195555555555555927e+00,2.066115702479339955e+00,7.024489795918366042e+01,1.474380165289255906e+01,6.304801097393688281e+01,1.052653061224488198e+02,3.848975590628372601e+01,9.739814399999998784e+01,1.136876809979950878e+02,4.042936288088642982e+01,1.459555555555555451e+01,2.113999999999999346e+01,4.807729286454902251e+01,0.000000000000000000e+00,4.843750000000000000e-01,2.087346938775509031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.935950413223144650e+00,7.166666666666666963e+00,1.367559248999691945e+01
7.988131521388366707e+01,1.229771105728838620e+03,3.882678352071502104e+03,4.033332319896074978e+02,6.078631329325711704e+03,6.042057117398081800e+02,2.120441555378133955e+02,6.758246120568180686e+02,4.878877271494160937e+02,1.473263905325446501e+02,1.782397178130517830e+02,1.191439128773899938e+03,3.425378701134736730e+02,7.038701942354360654e+04,2.506977328070026997e+05,0.000000000000000000e+00,8.780969983685331499e+02,2.015640246271241494e+03,8.977643634263256899e+03,2.014597989752078320e+03,4.870671057097613811e+03,5.378499244954721689e+03,6.737423034683117749e+02,1.459503845164907107e+05,1.492993482592585206e+05,6.415275512374084065e+04,8.665484908582091157e+04,9.476979927110990684e+04,5.205049070247930842e+01,1.038957475994513047e+01,3.327261336048236018e+01,3.107310314231305028e+02,1.542710400538286012e+04,5.828707153116924928e+02,1.753387691184224650e+03,3.550561964003290086e+03,5.401130806135866806e+03,6.256405440000007729e+02,1.640698154133059916e+03,4.696800885729263086e+01,7.588473486416510241e+03,1.277620775011747319e+05,1.451701355833150737e+05,6.263725286160248515e+02,5.333128544423441042e+01,1.354817898022893132e+02,2.000000000000000000e+00,9.413434834358260161e+01,3.723999999999999488e+01,4.856000000000000227e+01,2.107150393636879215e+01,3.545898437500000000e+00,8.685871056241426302e+00,7.262222222222219692e+00,3.668639053254437177e-01,8.899999999999999023e-01,1.193074792243767135e+01,6.960296846011132743e+01,8.157467914935828901e+01,6.090000000000001634e+00,1.295934256055364564e+01,1.189218407596785738e+02,1.200988888888888084e+02,1.983839999999999293e+01,2.880907372400756827e+01,3.102430555555555998e+02,2.234894398530762416e+01,1.612951059167278345e+02,4.645515615074700690e+02,8.351560950208296674e+01,2.518763201613856495e+02,3.592403324099723250e+02,1.609575962539021248e+02,8.467966942148761689e+01,3.831259504132230518e+02,1.865878529851479698e+03,9.905325443786979989e+00,1.211405658275785235e+01,2.743971955494588499e+01,2.876033057851238972e+00,1.388888888888888673e-01,2.040816326530612568e-01,0.000000000000000000e+00,6.049752445356840092e+00,4.704496093749997954e+01,2.510882759449552992e+01
2.505087320942132646e+04,1.268939314940625627e+05,3.643252110255242442e+05,1.560440813467424596e+05,2.853172565500462661e+05,3.894914545345306396e+04,2.852562489391774870e+05,1.664663487341349173e+04,6.103058807603472087e+04,2.389951515797333315e+01,1.883238170614513152e+01,6.202020314770165714e+04,3.077109402813476322e+02,6.294457266791810071e+02,7.724471879286688818e+02,8.780969983685331499e+02,0.000000000000000000e+00,1.890987592243569903e+06,7.629145967602889868e+03,7.849175057434423479e+02,3.023878950757254529e+02,7.097391547914946841e+01,1.804283164782867743e+01,2.363906968178551438e+02,2.045180782886453130e+02,1.496521261354839662e+05,3.231369180759042501e+04,2.072126527336952495e+04,5.609967559439437537e+03,3.686640339643143307e+03,6.183737724170713045e+04,3.330878707586715609e+04,6.884652954888093518e+04,5.878201637973716424e+04,1.400602442538647483e+04,1.310268320161583506e+04,1.689022955080633619e+04,1.019260353710113668e+04,4.499731130732233396e+03,8.047121219625888443e+03,5.284653133407111454e+04,2.565399470640132336e+02,1.224595406332380371e+05,8.207779501385041385e+02,9.841661486106318989e+03,4.064323579283608979e+03,1.929549821437553021e+02,1.660525572358276804e+03,2.616609693877546761e+02,7.145280612244896190e+01,2.548585354779699514e+02,1.457429271552684291e+01,1.675531005859375000e+01,3.795055852997554524e+01,3.075834710743801637e+01,8.338966836734694965e+00,1.318750000000000000e+01,6.750000000000000000e+00,3.600000000000000422e-01,1.181591003748438595e+01,1.373914651869466752e+02,4.361672636401502245e+01,2.251787753139837278e+01,7.741496598639455051e+00,3.305785123966942241e-01,9.135802469135801962e-01,9.876543209876545437e-02,9.040399833402744889e+00,5.361845300034693196e+01,8.667339781060692872e+01,3.579323979591835609e+02,5.546329437545652752e+01,6.115504132231408363e+01,6.502485836512890671e+01,5.245496383957923570e+01,6.095533731310764551e+02,5.862603305785123098e+01,2.687002743484226386e+01,9.395555555555555216e+00,3.505859375000000000e+01,6.914681440443213489e+01,2.271388888888889426e+02,1.555555555555555358e+00,1.881521739130434767e+01,2.514177693761813881e+00,8.654955621301779090e+00
1.263979461061372276e+05,6.562393909140344476e+04,9.371570018191871932e+05,1.685120573305958533e+05,7.525859457470505731e+05,1.184610046188115957e+05,4.587002504578578519e+05,3.212996518106603253e+04,8.810118093145520834e+04,5.826538408304490986e+02,7.735007905015804681e+02,2.646029337868483854e+05,4.898290816326502295e+02,9.620989771700380970e+02,5.790847158066819702e+02,2.015640246271241494e+03,1.890987592243569903e+06,0.000000000000000000e+00,2.933292547488216951e+04,3.943339550011124174e+03,2.537127316623263141e+03,2.201181834604629728e+02,1.100320398718405102e+01,3.745637826275640236e+02,5.658110303708529045e+02,6.597144163025362650e+05,1.486465811578629364e+05,9.902218401725242438e+04,4.790765862470451975e+04,4.055366683720618312e+04,5.600293930568738142e+05,3.099869079166607116e+05,5.255591751690321835e+05,1.390869981214077270e+05,5.301079607942593429e+04,6.196924648189544678e+04,1.257909148266292032e+05,4.302300379055360099e+04,2.061643936512058644e+04,3.200925211646012394e+04,9.568904513762076385e+04,8.078247769842196249e+02,3.441206378808254958e+05,3.119666514250879118e+03,1.265619694014140259e+04,1.597695340520624814e+04,2.790969660916122734e+02,5.205378551838588464e+03,3.121143250688703930e+01,3.500000000000000000e+00,5.251250854107426136e+01,2.208496093750000000e+01,1.410776859504131941e+01,6.201810774105928914e+01,1.234622248661511001e+01,2.620498614958449046e+00,3.576388888888888840e+00,8.805555555555557135e+00,1.570909090909090899e+01,1.638936644854254041e+02,5.278502447220399745e+02,1.419810218204924297e+02,1.779194974066768609e+01,1.922995704156098640e+01,5.271531886916506870e+00,2.489669421487603174e+00,1.466764061358656779e+00,9.145966066481993550e+01,1.293057305098197389e+02,2.095606977572088283e+02,2.066493351800552603e+02,1.016013440467496025e+02,2.586913580246914535e+02,6.720490398448739597e+02,2.453323569841090830e+02,1.037342722391902953e+03,1.574569855152946900e+02,1.567562195781507626e+02,8.409445100354196256e+01,9.385504423342258917e+01,6.151234374999999943e+01,1.434300205289216308e+02,8.222222222222221433e+00,1.506146267102915317e+02,7.328032544378695334e+00,2.953323593864127972e+01
1.351056631033839039e+04,3.720760787295194314e+04,5.960255504058857332e+04,1.811549731472711937e+04,1.560272004736615054e+05,1.002819201786430540e+03,6.309430415408221961e+03,3.973148953336414706e+04,6.975330023475646158e+03,2.235672140318156949e+02,2.552694369226097479e+04,2.392079241437883411e+03,3.445091623776549386e+04,1.503272224974856499e+02,1.154147649664497294e+03,8.977643634263256899e+03,7.629145967602889868e+03,2.933292547488216951e+04,0.000000000000000000e+00,3.338707683667789679e+05,9.459013931885486818e+04,1.662322989261449038e+04,2.190635720783326633e+03,4.695221584735473698e+03,5.927490617400321753e+03,7.688303636584245396e+03,4.164973810381109615e+03,5.491518059957898004e+03,4.209274731536267791e+04,7.701141646433125061e+02,1.851654578627741330e+03,2.959347284762112622e+02,1.200869385638104577e+05,4.663517000334487648e+02,4.197311505635857429e+02,3.609405122925894034e+02,1.300220404998391643e+02,1.939413427266649137e+02,3.175631377551016499e+01,2.723337794500127629e+01,6.627339976204646064e+02,6.043784171432256471e+02,7.585148350045417374e+02,1.459104831251062478e+03,6.909465983941980994e+03,6.823852392176028843e+03,1.091773265157048343e+02,4.940696663350238850e+03,2.195298036882804738e+01,7.040518707482995353e+01,9.800630648919521946e+02,6.560151840902989306e+01,1.639660330578516039e+02,3.167145252248142242e+02,1.021466078554926504e+01,9.192141439909306655e+00,4.372222222222220722e+01,3.172839506172839918e+01,1.465172844648062380e+02,1.509937499999998956e+01,2.211420798898071098e+03,3.037435942472640363e+03,1.026883435467847903e+03,6.902735883454739678e+02,2.632391365821480917e+02,4.653511042761335830e+02,8.161306061174710180e+01,1.179877333333332103e+02,4.546258612401863530e+01,1.534517306652242326e+02,1.227938489998845029e+02,2.613593661900569600e+02,1.313191382060423393e+02,2.788484311710995485e+02,2.816379310344827758e+01,8.180876120541163345e+02,2.188954277953825667e+01,6.937180423666914919e+01,1.102040816326530281e+00,1.316115702479338845e+00,1.090000000000000080e+00,4.177514792899407858e+00,4.583333333333333037e+00,1.256916099773242657e+01,6.291092745638198380e+01,1.713489795918372138e+01
1.133965663877462930e+03,1.606183994094174750e+03,1.974626733091859023e+03,8.373259428465041765e+02,2.409947205154357289e+04,3.844090494627270687e+02,3.547161515721582418e+03,5.832508880790109833e+04,1.029765215289557455e+04,1.035186756198348576e+03,4.432361727583375614e+04,4.945035145082018971e+03,9.614872056413696555e+04,1.534295834115218611e+02,6.511402563972299049e+02,2.014597989752078320e+03,7.849175057434423479e+02,3.943339550011124174e+03,3.338707683667789679e+05,0.000000000000000000e+00,5.125980997628993646e+04,2.066248082401930151e+04,1.677328271102905273e+04,2.957837737326510251e+03,1.525099867340920900e+04,2.216536095501744967e+03,9.510584575947527810e+02,1.247333267551692188e+03,1.607383402482349311e+03,5.789943310657594822e+01,9.191513511571933748e+01,4.825512703040390505e+01,3.515908315979461622e+04,4.165678953626646575e+01,1.218254461871282359e+02,5.320999610457054985e+01,1.201740997456183280e+01,2.795599489795921766e+00,3.618620037807183998e+00,5.775093710953774107e+00,5.906955217210905573e+01,3.784578126340468316e+02,1.072964230967761523e+03,7.867882996555464388e+02,1.073435596491764045e+03,6.869761433659309660e+02,2.412781622452899626e+02,7.388649892627477129e+03,9.434595555555573299e+01,8.843777736686386959e+01,2.189494927362264571e+04,8.786151083501189873e+01,3.119901348403716952e+02,2.992859257946372963e+03,4.462250000000003070e+01,4.527917348370953476e+01,5.898437500000000000e-01,3.373961218836566189e+00,1.132426303854875549e+01,3.485759999999999081e+01,1.057064471879286494e+01,1.598454157683790527e+03,3.864622801773656192e+03,4.043501731494933438e+02,2.469744593075843397e+02,1.690221626556337640e+02,8.523240448147085147e+01,5.985484266248399621e+01,9.760783171143879144e+01,4.598948060486520717e+01,3.342561983471073717e+01,1.247027968315315007e+02,1.919143431001887734e+02,3.846878911564627401e+02,3.628958677685951528e+01,2.274871536736721396e+02,1.114527067221891770e+02,8.296296296296295836e+00,5.306122448979592177e-01,4.400000000000001132e-01,4.897959183673469274e-01,1.010937500000000000e+01,1.000000000000000000e+00,2.587811634349030854e+01,5.112222222222224666e+00,1.274107049947969443e+02
3.314962168746111274e+03,5.472845048419214436e+03,7.639132843785566365e+03,8.611881008904150292e+01,1.678531350297822064e+04,8.984129888004780469e+02,7.234385350133423742e+01,3.639585366805453305e+03,6.008592603140687061e+02,1.078388333537578632e+02,2.726020529188151158e+03,2.742130642043271678e+02,3.040293208536953443e+03,1.248145583256386573e+02,7.544314956866987814e+02,4.870671057097613811e+03,3.023878950757254529e+02,2.537127316623263141e+03,9.459013931885486818e+04,5.125980997628993646e+04,0.000000000000000000e+00,3.365393425378044049e+04,5.718367576628333154e+03,6.937434587747410660e+03,1.149475795560822189e+04,6.036577518761112515e+03,3.998948953336420345e+03,1.255108539883786943e+04,3.830023574123225990e+04,5.492784735076187417e+02,8.583247258086913689e+02,5.956226798001692941e+02,9.825843197881677770e+04,1.565473621645100138e+03,1.403078471834099673e+03,2.545228132585168908e+02,2.712826339461203133e+03,2.555852553691584603e+02,1.430532058339317246e+03,2.547727900967492474e+02,7.360595433036472059e+03,5.032100175250155871e+02,4.296126308751957481e+02,9.127082349942264727e+02,1.922050585062328594e+02,1.557690104166666742e+02,2.155124653739611595e+00,1.226004729964291613e+02,1.478217455621302534e+01,6.222222222222222737e-02,7.122914441675565911e+01,7.677237755676490139e+00,4.824935363401321808e+01,4.486897131869898914e+01,6.217600000000000904e+00,1.328699893308947821e+01,7.209876543209876587e+00,1.212326388888889106e+01,2.963935727038285961e+01,6.472222222222222321e+00,5.227332780462693052e+01,7.933454960206298665e+02,3.616072068944135367e+02,6.822296133608231685e+03,7.450548175735384575e+02,1.173573985431858802e+02,1.735954835258567073e+02,2.567865908039179317e+02,7.477176207529028034e+02,2.012499323215543654e+03,1.139491906365369005e+03,3.327704986130142515e+03,7.335955506705893185e+02,6.100107557151141009e+02,2.033217993079584005e+02,6.575734648704528809e+03,3.513467861808036332e+02,2.020891985061766860e+01,7.235333948907354795e+01,1.184180654510324615e+01,8.360544217687065682e+00,2.922485207100593030e+01,3.421301775147929192e+01,3.274698224852070183e+01,3.004930966469430942e+01,3.022010707911957805e+00
